job_id,num_gpu,submit_time,iterations,model_name,duration,interval
14817,1,4453543,0,resnet50,67,25
14818,1,4453568,0,alexnet,5,43
14819,1,4453611,0,inception3,68,4
14820,1,4453615,0,vgg11,72,6
14821,1,4453621,0,vgg19,70,63
14822,1,4453684,0,vgg19,67,35
14823,1,4453719,0,resnet152,11,93
14824,1,4453812,0,resnet50,697348,1
14825,1,4453813,0,resnet50,697348,5
14826,1,4453818,0,inception3,697347,3
14827,1,4453821,0,alexnet,697348,415
14829,1,4455143,0,resnet152,4,275
14831,1,4455418,0,inception4,4,145
14833,1,4455563,0,alexnet,4,290
14834,1,4455853,0,vgg11,19,131
14835,1,4455984,0,vgg19,6,198
14836,1,4456182,0,inception3,54,140
14837,1,4456322,0,resnet50,6006,2056
14838,1,4458378,0,resnet152,692705,92
14899,4,4470450,0,vgg16,383268,20
14900,4,4470470,0,resnet101,269411,48
14902,4,4470518,0,vgg11,198957,165
14904,4,4470683,0,alexnet,264639,7
14905,4,4470690,0,inception4,75278,3706
14908,1,4474396,0,vgg19,364871,9
14909,1,4474405,0,vgg11,363906,2577
14922,1,4476982,0,alexnet,328226,11
14923,1,4476993,0,resnet152,326649,4
14924,1,4476997,0,inception3,326667,2
14925,1,4476999,0,vgg19,326216,2802
14928,1,4479801,0,inception4,347056,35
14929,1,4479836,0,inception4,347053,4792
14933,1,4484628,0,resnet50,353057,961
14934,1,4485589,0,inception3,346230,221252
14950,2,4706841,0,vgg11,1232,1755
14952,4,4708596,0,resnet50,1117,1907
14956,2,4710503,0,resnet101,1001,130
14957,2,4710633,0,vgg16,1039,149
14958,2,4710782,0,resnet50,1135,2338
14968,2,4713120,0,resnet50,1228,43
14969,2,4713163,0,vgg11,1131,40
14970,2,4713203,0,vgg19,978,37
14971,2,4713240,0,inception3,947,5211
15015,1,4723084,0,vgg19,62,1597
15017,1,4724681,0,vgg11,324,23
15018,1,4724704,0,inception3,289,523
15022,1,4725227,0,inception4,358829,25
15023,1,4725252,0,alexnet,98224,16
15024,1,4725268,0,inception4,98061,341
15025,1,4725609,0,inception3,245560,881
15030,1,4726490,0,vgg19,237988,6191
15033,1,4732681,0,vgg19,418472,34
15034,1,4732715,0,resnet101,418443,170
15036,1,4732885,0,resnet152,418289,74
15037,1,4732959,0,alexnet,90,455
15038,1,4733414,0,inception4,235254,5
15039,1,4733419,0,resnet101,9994,15
15040,1,4733434,0,resnet101,417722,4
15041,1,4733438,0,vgg16,417722,5
15042,1,4733443,0,resnet152,417722,3
15043,1,4733446,0,resnet152,417721,13
15044,1,4733459,0,vgg16,236787,5
15045,1,4733464,0,vgg19,236787,1641
15053,1,4735105,0,vgg19,31,19
15054,1,4735124,0,inception4,31,24
15055,1,4735148,0,inception3,30,128
15056,1,4735276,0,alexnet,415799,4
15057,1,4735280,0,resnet50,415799,6
15058,1,4735286,0,inception3,415591,64
15059,1,4735350,0,resnet101,27,720
15064,1,4736383,0,inception4,9647,30
15065,1,4736413,0,resnet101,8028,57
15066,1,4736470,0,vgg16,9807,82
15069,1,4736552,0,vgg11,3518,126
15074,1,4736678,0,inception4,414192,60
15077,1,4736738,0,vgg16,4655,149
15082,1,4736887,0,resnet101,450,5988
15099,1,4742875,0,vgg16,52,190
15108,1,4743065,0,vgg11,62,893
15138,1,4743958,0,inception4,51,503
15140,1,4744461,0,inception4,122,1983
15145,1,4746444,0,alexnet,60,230
15154,1,4747194,0,vgg16,65,85
15155,1,4747279,0,vgg11,83,21
15156,1,4747300,0,vgg16,10379,37
15157,1,4747337,0,vgg11,70,19
15158,1,4747356,0,vgg16,10023,25
15159,1,4747381,0,alexnet,7288,70
15160,1,4747451,0,resnet152,9948,32
15161,1,4747483,0,resnet101,9743,27
15162,1,4747510,0,resnet50,10186,25
15163,1,4747535,0,resnet152,65,2
15164,1,4747537,0,resnet50,3376,2
15165,1,4747539,0,alexnet,66,3
15167,1,4747542,0,vgg19,66,55
15168,1,4747597,0,resnet152,11182,18
15169,1,4747615,0,vgg16,11278,28
15170,1,4747643,0,vgg16,10978,14
15171,1,4747657,0,inception3,65,8
15172,1,4747665,0,resnet50,10972,23
15173,1,4747688,0,vgg11,5710,20
15174,1,4747708,0,resnet152,5014,54
15176,1,4747762,0,inception4,11258,21
15178,1,4747783,0,resnet101,1536,1
15179,1,4747784,0,inception3,605,5
15180,1,4747789,0,vgg19,10567,27
15183,1,4747816,0,inception4,10261,22
15185,1,4747838,0,vgg11,10510,25
15186,1,4747863,0,resnet50,447,1899
15191,1,4749762,0,vgg11,34,3
15192,1,4749765,0,resnet50,34,3
15193,1,4749768,0,resnet101,32,2
15194,1,4749770,0,resnet152,32,64
15195,1,4749834,0,resnet50,35,3
15196,1,4749837,0,vgg16,33,4
15197,1,4749841,0,vgg19,34,7
15198,1,4749848,0,vgg11,34,137
15199,1,4749985,0,resnet50,399762,3
15200,1,4749988,0,inception3,26670,3
15201,1,4749991,0,resnet101,41114,10
15203,1,4750001,0,resnet152,31616,5
15204,1,4750006,0,resnet152,31444,7
15206,1,4750013,0,inception3,28130,38919
15211,1,4788932,0,inception3,156272,18
15212,1,4788950,0,resnet101,200258,16
15213,1,4788966,0,alexnet,158176,20
15214,1,4788986,0,alexnet,161437,3199
15218,1,4792185,0,inception4,133434,19
15219,1,4792204,0,resnet50,135169,20
15221,1,4792224,0,vgg11,133727,41
15223,1,4792265,0,resnet152,133822,1747
15226,1,4794012,0,vgg11,356867,3
15227,1,4794015,0,vgg16,356866,68
15228,1,4794083,0,resnet50,356803,43
15229,1,4794126,0,vgg19,357035,274
15230,1,4794400,0,inception3,356768,47
15231,1,4794447,0,inception3,356448,983
15234,1,4795430,0,resnet101,355715,333
15235,1,4795763,0,resnet101,355336,232
15248,1,4796838,0,alexnet,10559,45
15249,1,4796883,0,vgg11,11063,13173
15320,1,4810056,0,vgg11,22,0
15321,1,4810056,0,resnet50,28,1
15325,1,4810057,0,resnet101,23,5915
15328,2,4815972,0,inception4,63,2
15329,2,4815974,0,resnet50,63,47
15330,2,4816021,0,vgg11,70,1142
15331,2,4817163,0,inception3,65,997
15336,1,4818160,0,inception3,270,46
15337,1,4818206,0,resnet50,262,35
15338,1,4818241,0,vgg11,262,50
15339,1,4818291,0,inception4,230,151
15340,2,4818442,0,inception4,1247,1026
15343,2,4819468,0,alexnet,1657,1
15344,2,4819469,0,inception4,1601,1685
15347,1,4821154,0,resnet152,9949,16634
15353,1,4837788,0,inception4,64960,1031
15355,4,4838819,0,vgg11,9609,1809
15357,4,4840628,0,resnet101,132,844
15358,4,4841472,0,inception3,199,1999
15359,4,4843471,0,inception3,16946,3720
15360,1,4847191,0,vgg16,54547,1731
15367,4,4848922,0,vgg16,1,196
15368,4,4849118,0,resnet152,1,554
15370,4,4849672,0,inception3,22,105
15371,4,4849777,0,resnet152,24,291
15372,4,4850068,0,inception4,25,208
15373,4,4850276,0,inception3,1052,22476
15384,1,4872752,0,alexnet,29948,7065
15387,2,4879817,0,vgg11,1076,746
15389,1,4880563,0,alexnet,22956,47
15390,1,4880610,0,inception3,22996,112
15392,1,4880722,0,alexnet,21107,1686
15397,1,4882408,0,vgg16,100,93
15398,1,4882501,0,inception3,101,2473
15415,1,4885178,0,vgg19,1,173
15416,1,4885351,0,vgg16,1,82
15417,1,4885433,0,resnet50,1,31
15418,1,4885464,0,resnet152,1,9038
15454,4,4894502,0,vgg11,12,267
15456,4,4894769,0,alexnet,4,169
15458,4,4894938,0,vgg19,210654,16915
15498,4,4911853,0,resnet50,1083,606
15499,4,4912459,0,vgg19,214403,290
15501,4,4912749,0,resnet50,108927,115
15502,4,4912864,0,inception4,194272,75
15503,4,4912939,0,inception4,211638,6935
15512,1,4920180,0,inception3,81,494
15513,1,4920674,0,resnet152,40,2459
15517,1,4923133,0,vgg16,78,806
15518,1,4923939,0,alexnet,7347,257
15521,1,4924196,0,resnet152,6498,556
15522,1,4924752,0,vgg19,5894,9886
15527,4,4934638,0,resnet50,3826,37800
15560,1,4972438,0,inception3,177439,11
15561,1,4972449,0,vgg16,177439,14
15562,1,4972463,0,vgg19,178338,7
15563,1,4972470,0,inception4,178338,11
15564,1,4972481,0,inception3,178338,13
15565,1,4972494,0,resnet101,178562,20464
15641,1,4992958,0,vgg16,100,1002
15649,4,4995126,0,vgg16,152,444
15650,4,4995570,0,vgg11,276,8978
15660,1,5004548,0,inception4,59,28
15661,1,5004576,0,vgg16,51,30
15662,1,5004606,0,resnet50,57,52
15663,1,5004658,0,vgg11,51,1524
15676,1,5006182,0,inception3,9,2844
15704,4,5009026,0,inception4,10,461
15706,4,5009487,0,vgg16,256,74
15707,4,5009561,0,resnet152,141501,106
15710,4,5009667,0,vgg19,45539,182
15711,1,5009849,0,alexnet,141324,13
15712,1,5009862,0,vgg16,141292,15
15713,1,5009877,0,vgg19,141293,14
15714,1,5009891,0,vgg16,141258,170
15717,1,5010061,0,alexnet,139765,11
15718,1,5010072,0,resnet101,139743,12
15719,1,5010084,0,vgg16,140528,18
15720,1,5010102,0,vgg19,137693,87
15721,4,5010189,0,vgg11,234,1450
15723,4,5011639,0,alexnet,245,1020
15725,2,5012659,0,vgg19,240,3177
15729,4,5015836,0,vgg16,27412,3937
15730,4,5019773,0,vgg19,115,293
15731,4,5020066,0,resnet152,1,120
15732,4,5020186,0,inception4,130921,36844
15789,1,5057030,0,resnet50,13,31
15790,1,5057061,0,inception3,12,24
15791,1,5057085,0,vgg11,13,2465
15857,1,5073323,0,vgg16,2887,17
15858,1,5073340,0,vgg19,3384,1823
15860,1,5075163,0,vgg16,925,95
15862,1,5075258,0,resnet50,6485,41
15863,1,5075299,0,vgg16,1117,61
15864,1,5075360,0,inception3,1392,390
15870,3,5076365,0,resnet101,14803,256
15883,1,5079780,0,vgg11,56229,5
15884,1,5079785,0,resnet152,9462,45
15885,1,5079830,0,vgg11,55806,269475
16023,1,5349305,0,alexnet,11688,563
16036,2,5349868,0,inception3,2337,84
16037,2,5349952,0,alexnet,1765,196
16039,2,5350148,0,vgg19,7,129
16041,2,5350277,0,resnet152,9,927
16090,1,5377778,0,alexnet,7,1313
16092,1,5379091,0,resnet101,11,461
16093,1,5379552,0,vgg16,7,1146
16094,1,5380698,0,inception3,7,972
16097,1,5381670,0,resnet152,7,1261
16098,1,5382931,0,alexnet,8,189
16099,1,5383120,0,vgg19,7,954
16106,1,5384074,0,inception4,230,6
16107,1,5384080,0,vgg19,12356,5
16108,1,5384085,0,vgg11,304,8
16109,1,5384093,0,inception3,10007,5
16110,1,5384098,0,resnet152,306,5
16111,1,5384103,0,alexnet,318,414
16112,1,5384517,0,resnet152,306,12136
16118,1,5396653,0,vgg16,1380825,55
16123,1,5396708,0,vgg19,993544,3
16124,1,5396711,0,alexnet,1025837,4
16125,1,5396715,0,vgg16,620768,4
16126,1,5396719,0,resnet152,658374,7
16127,1,5396726,0,alexnet,612230,2
16128,1,5396728,0,vgg16,530431,37
16137,2,5396765,0,inception4,1782,65
16151,2,5396830,0,vgg16,1262,1928
16191,1,5398758,0,resnet50,34190,26
16192,1,5398784,0,vgg11,34235,990
16199,1,5399774,0,resnet152,27,33
16200,1,5399807,0,resnet101,27,157
16201,1,5399964,0,inception3,4341,5
16202,1,5399969,0,inception4,4341,12003
16232,8,5417492,0,vgg11,1,486
16234,8,5417978,0,resnet50,1,216
16235,8,5418194,0,inception3,1,2048
16240,8,5420242,0,alexnet,2,5111
16253,1,5425353,0,alexnet,3354,6
16254,1,5425359,0,alexnet,3352,0
16255,1,5425359,0,vgg11,3284,0
16256,1,5425359,0,resnet50,3284,3483
16266,1,5428842,0,alexnet,2687,103
16267,1,5428945,0,vgg16,2603,6690
16290,1,5435635,0,vgg11,9329,3
16291,1,5435638,0,inception4,9329,1550
16317,1,5437188,0,vgg19,30104,3914
16330,1,5441102,0,inception4,148058,11
16331,1,5441113,0,inception4,153522,299
16333,1,5441412,0,resnet152,1336127,270
16334,1,5441682,0,vgg19,9,16
16335,1,5441698,0,inception4,4,59
16337,1,5441757,0,resnet152,6214,4
16338,1,5441761,0,inception4,6047,3
16339,1,5441764,0,resnet101,6069,27
16340,1,5441791,0,alexnet,5721,15
16341,1,5441806,0,inception4,5761,13
16342,1,5441819,0,vgg19,5812,18
16343,1,5441837,0,resnet50,5785,12
16344,1,5441849,0,alexnet,5719,14
16345,1,5441863,0,vgg19,5723,23
16346,1,5441886,0,resnet152,20,12
16347,1,5441898,0,vgg19,19,12
16348,1,5441910,0,vgg11,20,19
16349,1,5441929,0,vgg11,19,17
16350,1,5441946,0,resnet50,16,149
16351,1,5442095,0,inception4,5729,3
16352,1,5442098,0,inception4,5745,1
16353,1,5442099,0,resnet101,5663,2
16354,1,5442101,0,alexnet,5588,2
16355,1,5442103,0,vgg16,5571,35
16356,1,5442138,0,inception4,5669,20
16357,1,5442158,0,alexnet,5590,12
16358,1,5442170,0,alexnet,5751,15
16359,1,5442185,0,vgg19,5689,1137
16364,1,5443322,0,resnet152,1334094,10
16365,1,5443332,0,vgg16,1334085,6
16366,1,5443338,0,resnet50,1334177,125012
16424,2,5568350,0,inception4,1138,109
16425,4,5568459,0,resnet50,1800,103
16427,4,5568562,0,resnet152,3481,2712
16433,1,5571274,0,alexnet,26,28
16434,1,5571302,0,vgg16,26,10
16435,1,5571312,0,inception4,26,29
16436,1,5571341,0,resnet152,26,116
16438,1,5571457,0,inception3,6736,4
16439,1,5571461,0,inception3,46353,3
16440,1,5571464,0,vgg11,46353,3
16441,1,5571467,0,inception4,103208,4519
16448,1,5575986,0,vgg11,53804,159
16449,1,5576145,0,resnet50,67441,746
16451,1,5576891,0,resnet101,6197,192
16452,1,5577083,0,resnet152,6029,10
16453,1,5577093,0,resnet101,6120,11
16454,1,5577104,0,vgg11,6143,581
16455,1,5577685,0,vgg19,57,37
16456,1,5577722,0,resnet101,50,7124
16463,1,5584846,0,resnet101,5822,16
16464,1,5584862,0,vgg11,5557,11
16465,1,5584873,0,inception3,5936,14
16466,1,5584887,0,vgg16,5530,164
16469,1,5585051,0,vgg11,1393,12
16470,1,5585063,0,inception4,1414,13
16471,1,5585076,0,vgg16,1409,14
16472,1,5585090,0,inception4,1399,27
16473,1,5585117,0,vgg19,1414,15
16474,1,5585132,0,resnet101,1403,15
16475,1,5585147,0,vgg16,1405,16
16476,1,5585163,0,alexnet,1374,170
16477,4,5585333,0,vgg19,208080,35
16478,1,5585368,0,inception3,93142,23
16480,1,5585391,0,inception4,86521,28
16481,1,5585419,0,vgg19,73956,4
16482,4,5585423,0,resnet152,166125,18
16483,1,5585441,0,vgg16,71161,6
16484,4,5585447,0,vgg19,168504,36
16485,4,5585483,0,resnet50,165460,6499
16499,1,5592105,0,vgg16,69973,640
16501,1,5592745,0,resnet101,105710,23
16502,1,5592768,0,vgg11,107432,46
16504,1,5592814,0,alexnet,158874,4
16505,1,5592818,0,inception4,156586,55
16506,1,5592873,0,vgg11,107656,2
16507,1,5592875,0,resnet101,106904,25
16508,1,5592900,0,resnet101,111198,514
16510,1,5593414,0,inception3,245628,34
16511,1,5593448,0,inception3,246647,189
16512,1,5593637,0,resnet50,330448,83
16513,1,5593720,0,vgg11,31328,5
16514,1,5593725,0,vgg11,23930,2
16515,1,5593727,0,vgg11,23931,5
16516,1,5593732,0,resnet50,24239,113
16517,1,5593845,0,resnet152,3282,14
16518,1,5593859,0,resnet152,2954,15
16519,1,5593874,0,alexnet,2931,15
16520,1,5593889,0,resnet152,2913,1448
16523,1,5595337,0,inception4,6167,12
16524,1,5595349,0,resnet101,5644,12
16525,1,5595361,0,inception3,5688,15
16526,1,5595376,0,vgg16,5815,24
16527,1,5595400,0,resnet50,5604,13
16528,1,5595413,0,vgg19,5591,11
16529,1,5595424,0,inception4,5614,20
16530,1,5595444,0,resnet101,5611,165
16531,1,5595609,0,resnet152,5720,13
16532,1,5595622,0,vgg11,5679,15
16533,1,5595637,0,vgg16,5661,120
16535,1,5595757,0,vgg11,5858,117
16536,1,5595874,0,inception3,5701,19
16537,1,5595893,0,vgg16,5643,34
16538,1,5595927,0,vgg11,5732,19
16539,1,5595946,0,vgg16,5701,3764
16548,1,5599710,0,resnet50,6336,2
16549,1,5599712,0,vgg19,5523,2
16550,1,5599714,0,inception4,5511,3
16552,1,5599717,0,vgg19,5494,1
16553,1,5599718,0,resnet101,5524,2
16554,1,5599720,0,inception3,5467,2
16555,1,5599722,0,resnet50,5547,177
16556,1,5599899,0,vgg19,5822,87
16557,1,5599986,0,resnet101,5773,2
16558,1,5599988,0,resnet101,5753,2
16559,1,5599990,0,resnet152,5727,2
16560,1,5599992,0,vgg16,5679,33
16561,1,5600025,0,resnet101,5718,12
16562,1,5600037,0,resnet152,6026,6
16563,1,5600043,0,vgg16,5619,4
16564,1,5600047,0,alexnet,5597,9794
16601,1,5609841,0,resnet152,6,3
16602,1,5609844,0,vgg11,5,2
16603,1,5609846,0,resnet152,5,2
16604,1,5609848,0,inception4,6,1
16605,1,5609849,0,resnet50,10,3
16606,1,5609852,0,alexnet,10,1
16607,1,5609853,0,resnet152,7,2
16608,1,5609855,0,alexnet,6,2
16609,1,5609857,0,vgg16,12,2
16610,1,5609859,0,vgg16,20,3
16611,1,5609862,0,resnet50,19,1
16612,1,5609863,0,alexnet,18,3
16613,1,5609866,0,inception4,18,173
16614,1,5610039,0,vgg19,447,3
16616,1,5610042,0,alexnet,478,2
16617,1,5610044,0,vgg11,446,1
16618,1,5610045,0,inception4,281,1
16619,1,5610046,0,resnet152,283,2
16620,1,5610048,0,resnet50,281,4
16621,1,5610052,0,vgg16,282,2142
16632,1,5612194,0,vgg19,215205,10
16633,1,5612204,0,alexnet,215291,56
16634,1,5612260,0,resnet50,214724,10
16635,1,5612270,0,vgg11,214435,11
16636,1,5612281,0,inception4,214493,10
16637,1,5612291,0,vgg16,214706,10
16638,1,5612301,0,resnet152,214373,121
16639,1,5612422,0,inception4,214635,11
16640,1,5612433,0,vgg16,214391,8
16641,1,5612441,0,inception4,214695,12
16642,1,5612453,0,resnet152,214954,8
16643,1,5612461,0,vgg19,214408,196
16645,1,5612657,0,resnet101,214467,18
16646,1,5612675,0,resnet101,214357,13
16647,1,5612688,0,resnet152,214606,557
16649,1,5613245,0,resnet101,213429,15
16650,1,5613260,0,resnet152,213975,16
16651,1,5613276,0,inception4,213607,67
16652,1,5613343,0,resnet50,213445,12
16653,1,5613355,0,resnet101,213779,12
16654,1,5613367,0,alexnet,214134,110
16655,1,5613477,0,vgg16,214085,12
16656,1,5613489,0,resnet101,213844,13
16657,1,5613502,0,resnet50,213542,34
16658,1,5613536,0,resnet50,213529,73
16659,1,5613609,0,vgg16,213167,13
16660,1,5613622,0,inception3,213505,34
16662,1,5613656,0,resnet50,213390,12
16663,1,5613668,0,inception4,214005,11
16664,1,5613679,0,vgg16,213285,3
16665,1,5613682,0,vgg19,296,18
16666,1,5613700,0,inception4,301,3
16667,1,5613703,0,inception4,301,2
16668,1,5613705,0,resnet101,449,219
16669,1,5613924,0,vgg16,291,2
16670,1,5613926,0,vgg16,300,14
16671,1,5613940,0,alexnet,298,61157
16743,1,5683954,0,vgg19,10,10704
16770,1,5694658,0,inception3,133418,11
16771,1,5694669,0,vgg19,137555,19
16772,1,5694688,0,inception3,134599,59
16773,1,5694747,0,vgg11,135425,11
16774,1,5694758,0,alexnet,137754,13
16775,1,5694771,0,alexnet,134091,301
16776,1,5695072,0,inception4,136194,98
16777,1,5695170,0,vgg19,136708,10
16778,1,5695180,0,resnet101,135593,169
16780,1,5695349,0,vgg11,138494,248926
16783,1,5944369,0,resnet101,5136,27548
16807,1,5971917,0,vgg11,805782,1068
16808,8,5972985,0,vgg16,91,1051
16810,8,5974036,0,vgg19,156282,901
16812,8,5974937,0,vgg19,171609,26503
16814,1,6001657,0,inception4,5169,98
16831,1,6006450,0,vgg16,523500,499
16839,1,6007198,0,resnet152,439,26
16840,1,6007224,0,alexnet,440,15
16842,1,6007239,0,vgg16,432,15
16844,1,6007254,0,alexnet,457,1829
16862,1,6009083,0,inception3,283,27
16863,1,6009110,0,vgg16,274,28
16864,1,6009138,0,resnet101,267,21
16866,1,6009159,0,alexnet,298,14
16867,1,6009173,0,resnet152,269,13
16868,1,6009186,0,alexnet,269,266
16871,4,6009452,0,inception3,107295,44
16872,4,6009496,0,resnet101,104271,38
16873,4,6009534,0,resnet101,104387,1074
16874,1,6010608,0,resnet50,459,16
16875,1,6010624,0,resnet152,288,14
16876,1,6010638,0,resnet152,278,66
16878,4,6010704,0,alexnet,1,88
16879,4,6010792,0,vgg19,6132,42
16880,4,6010834,0,inception3,6088,19
16881,4,6010853,0,inception3,6308,3991
16882,1,6014844,0,resnet50,632,436
16884,1,6015280,0,inception3,652,182
16885,1,6015462,0,vgg16,6,923
16891,1,6016385,0,vgg11,623,185
16893,1,6016570,0,resnet50,621,106
16894,1,6016676,0,inception4,657,66
16895,1,6016742,0,inception4,508377,65
16897,1,6016807,0,resnet152,435305,216
16898,1,6017023,0,resnet152,623,207
16899,4,6017230,0,resnet101,15,649
16901,1,6017879,0,inception3,648,122
16902,4,6018001,0,resnet101,15,1183
16910,4,6019184,0,inception4,7724,2
16911,4,6019186,0,inception4,6631,3
16912,4,6019189,0,resnet101,7160,2881
16920,1,6022070,0,inception4,987,35
16921,1,6022105,0,vgg19,6233,234
16922,1,6022339,0,resnet50,1071,32
16923,1,6022371,0,inception3,1297,3791
16926,1,6026162,0,alexnet,11,8233
16941,4,6034395,0,vgg16,2718,3832
16954,4,6038227,0,alexnet,1,73
16955,4,6038300,0,inception4,6930,47
16956,4,6038347,0,resnet101,5102,16
16957,4,6038363,0,vgg16,5166,9779
16970,1,6048142,0,resnet152,125656,14
16971,1,6048156,0,resnet152,126084,12
16972,1,6048168,0,resnet152,124731,11
16973,1,6048179,0,resnet50,3427,12
16974,1,6048191,0,vgg16,3425,14
16975,1,6048205,0,resnet50,20,11
16976,1,6048216,0,alexnet,121280,12
16977,1,6048228,0,vgg16,18,87
16978,1,6048315,0,resnet152,23,4
16979,1,6048319,0,vgg19,19,90
16980,1,6048409,0,resnet50,20,3
16981,1,6048412,0,vgg16,20,245
16982,1,6048657,0,vgg11,122582,4
16983,1,6048661,0,resnet50,105228,63
16984,1,6048724,0,resnet50,121709,10
16985,1,6048734,0,inception3,117743,11
16986,1,6048745,0,vgg11,116620,12
16987,1,6048757,0,alexnet,114194,11
16988,1,6048768,0,resnet101,97270,70
16989,1,6048838,0,vgg11,123178,13
16990,1,6048851,0,resnet50,123745,11
16991,1,6048862,0,resnet101,101312,38
16992,1,6048900,0,inception4,23,8
16993,1,6048908,0,inception4,122337,9
16994,1,6048917,0,inception4,100858,24
16995,1,6048941,0,vgg11,139431,25
16996,1,6048966,0,resnet152,138154,9
16997,1,6048975,0,vgg16,111886,34
16998,1,6049009,0,vgg11,125046,41
16999,1,6049050,0,vgg16,13,12
17000,1,6049062,0,vgg11,13,10
17001,1,6049072,0,alexnet,7,34
17002,1,6049106,0,resnet152,164054,29
17003,1,6049135,0,resnet152,162321,10
17004,1,6049145,0,resnet101,161892,83
17005,1,6049228,0,resnet152,186190,17
17006,1,6049245,0,vgg11,185253,4
17007,1,6049249,0,resnet101,157140,22
17008,1,6049271,0,inception4,180200,1947
17011,8,6051218,0,resnet50,104,3440
17013,8,6054658,0,resnet50,425038,82
17014,8,6054740,0,resnet50,429605,37757
17022,1,6092497,0,resnet152,103,160
17023,1,6092657,0,vgg19,107,1744
17029,1,6094401,0,vgg11,164,1251
17035,1,6095652,0,alexnet,93,59
17037,1,6095711,0,resnet50,98,236
17038,1,6095947,0,vgg19,93,71
17039,1,6096018,0,alexnet,90,49
17040,1,6096067,0,alexnet,99,401
17046,1,6096468,0,inception3,433,80
17049,1,6096548,0,vgg19,3301,16
17050,1,6096564,0,inception4,2705,21
17051,1,6096585,0,resnet152,323,69
17052,1,6096654,0,vgg19,3444,24
17053,1,6096678,0,inception4,3455,26
17054,1,6096704,0,resnet101,3387,78
17057,1,6096782,0,inception4,2857,129
17062,1,6096911,0,inception4,9318,5904
17067,1,6102815,0,vgg16,32,96
17068,1,6102911,0,resnet50,119,189
17070,8,6103100,0,resnet152,2262,1267
17076,4,6104367,0,vgg11,4187,1656
17112,1,6106023,0,resnet50,126926,2
17113,1,6106025,0,vgg16,107453,839
17116,4,6106864,0,resnet152,3189,1201
17122,1,6108065,0,resnet152,21,217
17123,1,6108282,0,alexnet,7296,27
17124,1,6108309,0,resnet50,10353,26
17125,1,6108335,0,inception3,10342,20
17126,1,6108355,0,resnet50,6706,36
17127,1,6108391,0,vgg11,285,47
17129,1,6108438,0,resnet50,8409,21
17130,1,6108459,0,vgg16,5623,31
17131,1,6108490,0,inception3,8285,24
17132,1,6108514,0,inception4,8764,21
17133,1,6108535,0,vgg19,372,58
17134,1,6108593,0,alexnet,9711,19
17135,1,6108612,0,vgg16,9649,18
17136,1,6108630,0,inception3,9162,20
17137,1,6108650,0,vgg19,9366,28
17138,1,6108678,0,inception4,6381,16
17139,1,6108694,0,vgg19,2673,28
17140,1,6108722,0,vgg19,8771,18
