job_id,num_gpu,submit_time,iterations,model_name,duration,interval
25673,1,10424056,0,vgg19,53580,3
25674,1,10424059,0,resnet50,53182,3
25675,1,10424062,0,vgg11,54339,313
25676,1,10424375,0,resnet152,8,501
25678,1,10424876,0,alexnet,63,3851
25688,1,10428727,0,resnet101,54792,3
25689,1,10428730,0,vgg11,97020,3
25690,1,10428733,0,resnet50,75913,3
25691,1,10428736,0,vgg16,80907,3
25692,1,10428739,0,resnet152,54792,12
25693,1,10428751,0,vgg19,57334,1643
25694,1,10430394,0,vgg19,13,1661
25698,1,10432055,0,resnet50,34933,732
25701,1,10432787,0,resnet101,20470,5976
25710,1,10438763,0,vgg11,48407,10
25711,1,10438773,0,resnet101,48680,3
25712,1,10438776,0,resnet152,48980,334
25713,1,10439110,0,alexnet,54000,1070
25714,1,10440180,0,resnet101,10,1741
25721,1,10441921,0,inception4,169245,51
25722,1,10441972,0,alexnet,169692,41
25723,1,10442013,0,alexnet,168834,1
25724,1,10442014,0,resnet152,169045,1
25725,1,10442015,0,alexnet,168707,2
25726,1,10442017,0,resnet50,170143,2
25727,1,10442019,0,inception3,171660,1
25728,1,10442020,0,resnet101,169221,2
25729,1,10442022,0,vgg19,169852,1
25730,1,10442023,0,vgg11,169898,207
25733,1,10442230,0,alexnet,150857,2
25734,1,10442232,0,resnet152,152124,1
25735,1,10442233,0,vgg19,152413,1
25736,1,10442234,0,resnet152,152342,2
25737,1,10442236,0,vgg19,151793,1
25738,1,10442237,0,resnet101,166137,1
25739,1,10442238,0,vgg16,166347,1
25740,1,10442239,0,vgg16,165752,7
25741,1,10442246,0,resnet50,166204,2
25742,1,10442248,0,resnet50,166812,4294
25765,1,10446542,0,resnet101,90474,48
25767,1,10446590,0,resnet50,90021,104
25770,1,10446694,0,inception4,73994,7131
25777,8,10453825,0,vgg16,55,256
25779,8,10454081,0,vgg16,8782,714
25783,4,10454795,0,inception4,20,2567
25795,4,10457362,0,vgg16,60637,4032
25797,4,10461394,0,resnet101,22,61
25798,4,10461455,0,resnet50,19,991
25803,2,10462446,0,vgg19,111,818
25804,2,10463264,0,vgg19,120,1345
25806,2,10464609,0,inception4,118,3575
25810,1,10468184,0,vgg19,99359,4929
25814,1,10473113,0,resnet152,154,505
25815,1,10473618,0,vgg11,150,129
25816,1,10473747,0,resnet101,56937,529
25817,1,10474276,0,resnet152,57275,225
25818,1,10474501,0,resnet50,80676,302
25819,1,10474803,0,vgg11,35933,21778
25829,1,10496581,0,resnet50,25741,1160
25834,1,10497741,0,inception3,107674,11
25835,1,10497752,0,vgg19,61052,29
25836,1,10497781,0,resnet50,183574,1361
25840,1,10499142,0,resnet50,150758,40
25841,1,10499182,0,vgg11,188315,50
25842,1,10499232,0,vgg19,188756,35
25843,1,10499267,0,resnet101,144387,44
25844,1,10499311,0,vgg11,171764,26
25845,1,10499337,0,inception4,167268,501
25847,1,10499838,0,vgg11,99956,86
25848,1,10499924,0,alexnet,5,130
25849,1,10500054,0,vgg19,442,651
25851,1,10500705,0,alexnet,83137,43
25852,1,10500748,0,vgg19,1140,1408
25860,1,10502156,0,inception4,102063,5831
25863,1,10507987,0,inception3,129324,40
25864,1,10508027,0,resnet50,97880,31
25865,1,10508058,0,resnet50,91979,7
25866,1,10508065,0,inception4,91979,2
25867,1,10508067,0,resnet50,92199,50
25868,1,10508117,0,vgg19,94486,2
25869,1,10508119,0,vgg19,94254,3
25870,1,10508122,0,resnet50,94206,38
25871,1,10508160,0,vgg16,134468,6
25872,1,10508166,0,vgg16,134467,2
25873,1,10508168,0,vgg19,134639,37
25874,1,10508205,0,resnet50,93483,1
25875,1,10508206,0,vgg19,93495,0
25876,1,10508206,0,resnet152,93483,816
25877,1,10509022,0,inception3,177984,3
25878,1,10509025,0,resnet152,177569,3
25879,1,10509028,0,inception3,178359,4
25880,1,10509032,0,inception3,178358,9131
25928,1,10518163,0,vgg16,92357,19
25929,1,10518182,0,inception3,87048,35
25930,1,10518217,0,resnet50,59733,26
25931,1,10518243,0,vgg11,86984,10
25932,1,10518253,0,inception4,87625,3
25933,1,10518256,0,vgg19,59687,3
25934,1,10518259,0,vgg16,87274,4001
25947,4,10522260,0,vgg19,114930,68
25948,4,10522328,0,inception3,54384,70
25949,4,10522398,0,vgg19,136816,61
25950,4,10522459,0,alexnet,262727,50
25951,4,10522509,0,alexnet,2,54
25952,4,10522563,0,vgg11,71695,81
25953,4,10522644,0,inception3,198293,5084
25984,8,10527728,0,inception4,138944,3076
25991,1,10530991,0,vgg16,1,382
25994,1,10531724,0,resnet50,1,143
25995,1,10531867,0,vgg11,1,135
25996,1,10532002,0,vgg11,1,165
25997,1,10532167,0,alexnet,15,387
25998,1,10532554,0,inception4,8233,358
25999,1,10532912,0,resnet101,7736,20
26000,1,10532932,0,vgg16,7125,23
26001,1,10532955,0,alexnet,6641,26
26002,1,10532981,0,vgg19,1,125
26003,1,10533106,0,alexnet,6191,4576
26008,4,10537682,0,vgg11,74,492
26009,4,10538174,0,vgg16,107,288
26010,4,10538462,0,resnet152,105,2491
26014,2,10540953,0,resnet101,84007,328
26015,8,10541281,0,vgg16,172,100
26018,1,10541553,0,resnet152,8,120
26019,1,10541673,0,inception4,13,248
26020,1,10541921,0,vgg11,417947,96
26021,1,10542017,0,inception3,411087,9
26022,1,10542026,0,resnet152,413325,13
26023,1,10542039,0,resnet50,414068,8
26024,1,10542047,0,alexnet,369081,199
26027,8,10542246,0,vgg16,243,1
26028,1,10542247,0,resnet152,414962,39
26029,1,10542286,0,resnet101,412489,13
26030,1,10542299,0,alexnet,412294,16
26031,1,10542315,0,resnet50,412819,12
26032,1,10542327,0,resnet101,370289,34
26034,1,10542361,0,inception4,412769,11
26035,1,10542372,0,alexnet,411445,11
26036,1,10542383,0,resnet101,410657,12
26037,1,10542395,0,vgg16,410974,11
26038,1,10542406,0,vgg16,369640,36
26039,1,10542442,0,alexnet,415261,11
26040,1,10542453,0,inception3,411241,14
26041,1,10542467,0,resnet152,412854,12
26042,1,10542479,0,vgg11,411770,12
26043,1,10542491,0,vgg16,369876,44
26044,1,10542535,0,vgg19,410606,11
26045,1,10542546,0,resnet101,411674,12
26046,1,10542558,0,inception4,414480,13
26047,1,10542571,0,resnet101,414738,11
26048,1,10542582,0,resnet101,370542,24
26049,1,10542606,0,inception4,413111,9
26050,1,10542615,0,vgg16,415341,12
26051,1,10542627,0,vgg11,414826,11
26052,1,10542638,0,vgg11,410598,12
26053,1,10542650,0,inception4,370460,22
26054,1,10542672,0,vgg11,414780,12
26055,1,10542684,0,vgg11,411856,12
26056,1,10542696,0,alexnet,414676,22
26057,1,10542718,0,vgg11,411072,23
26058,1,10542741,0,vgg19,370416,51
26059,1,10542792,0,vgg16,415496,12
26060,1,10542804,0,resnet152,412308,10
26061,1,10542814,0,vgg11,411398,14
26062,1,10542828,0,vgg19,410179,837
26065,4,10543665,0,inception4,2131,5545
26072,4,10549210,0,vgg11,16629,80
26073,4,10549290,0,resnet152,211648,7248
26076,4,10556538,0,vgg19,1270,1033
26077,2,10557571,0,resnet50,2,123
26078,2,10557694,0,resnet50,162,548
26080,2,10558242,0,resnet152,107,267
26081,2,10558509,0,inception4,89,6474
26083,1,10564983,0,vgg16,57,337
26084,1,10565320,0,inception3,220961,216
26085,1,10565536,0,inception3,45333,176
26086,1,10565712,0,vgg19,34398,115042
26097,1,10680754,0,vgg11,82947,23155
26100,8,10703909,0,resnet152,262089,9659
26102,8,10713568,0,alexnet,35896,48147
26135,1,10761715,0,resnet101,77,7146
26167,1,10768861,0,vgg19,6,330
26175,1,10769191,0,vgg16,11974,272
26184,1,10769463,0,vgg16,13057,18
26185,1,10769481,0,resnet101,14666,15
26188,1,10769496,0,inception3,15513,14
26189,1,10769510,0,vgg11,16862,1001
26207,1,10770547,0,inception4,1,112
26210,1,10771162,0,resnet101,27209,20
26211,1,10771182,0,resnet152,29765,16
26213,1,10771198,0,inception4,33791,20
26214,1,10771218,0,resnet50,38974,3032
26267,1,10776450,0,inception4,10,5095
26287,1,10781545,0,resnet152,3221,1454
26299,4,10782999,0,vgg11,226600,1955
26312,1,10784954,0,resnet101,2235,205
26314,1,10785159,0,vgg19,2234,162
26315,4,10785321,0,vgg16,296463,22
26316,8,10785343,0,inception3,198301,53
26318,4,10785396,0,resnet101,310487,154
26320,4,10785550,0,inception3,201296,945
26333,1,10786495,0,resnet101,2233,2235
26397,1,10793576,0,inception4,11,103
26399,1,10793679,0,resnet50,12,22
26400,1,10793701,0,resnet152,15,7
26401,1,10793708,0,vgg16,12,14
26402,1,10793722,0,vgg16,12,19
26403,1,10793741,0,resnet50,11,12
26404,1,10793753,0,alexnet,11,29
26405,1,10793782,0,inception4,10,12
26406,1,10793794,0,alexnet,11,12
26407,1,10793806,0,vgg16,10,53
26408,1,10793859,0,inception3,20,9
26409,1,10793868,0,vgg11,17,11
26410,1,10793879,0,alexnet,17,34
26411,1,10793913,0,vgg19,18,11
26412,1,10793924,0,alexnet,18,31
26413,1,10793955,0,vgg11,18,11
26414,1,10793966,0,resnet152,18,16
26415,1,10793982,0,resnet152,13,5
26416,1,10793987,0,vgg16,23,11
26417,1,10793998,0,vgg16,23,50
26418,1,10794048,0,vgg16,21,11
26419,1,10794059,0,resnet50,21,12
26420,1,10794071,0,vgg11,21,12
26421,1,10794083,0,vgg11,17,34
26423,1,10794117,0,vgg19,17,52
26424,1,10794169,0,alexnet,7,9
26425,1,10794178,0,vgg11,8,9
26426,1,10794187,0,resnet101,7,12
26427,1,10794199,0,vgg11,10,10
26428,1,10794209,0,resnet101,8,26
26429,1,10794235,0,vgg11,11,12
26430,1,10794247,0,resnet50,11,8
26431,1,10794255,0,resnet101,10,10
26432,1,10794265,0,vgg16,8,11
26433,1,10794276,0,resnet50,8,27
26434,1,10794303,0,resnet101,8,9
26435,1,10794312,0,alexnet,10,9
26436,1,10794321,0,vgg16,10,65
26437,1,10794386,0,resnet152,22,8
26438,1,10794394,0,resnet152,18,6146
26458,1,10800540,0,inception3,20,9
26459,1,10800549,0,resnet101,19,11
26460,1,10800560,0,vgg16,19,11
26461,1,10800571,0,vgg11,18,91
26467,1,10800662,0,resnet152,296870,49
26469,1,10800711,0,resnet50,296869,49
26473,1,10800760,0,vgg11,296792,62
26480,1,10800822,0,vgg16,16,8
26481,1,10800830,0,alexnet,16,9
26482,1,10800839,0,inception3,16,9
26483,1,10800848,0,alexnet,16,120
26486,1,10800968,0,alexnet,296784,61
26489,4,10801029,0,alexnet,24,146
26490,4,10801175,0,inception3,19,19584
26506,8,10820759,0,inception3,54038,10835
26509,1,10831594,0,resnet152,305941,12235
26518,1,10843829,0,inception3,4826,419
26521,1,10844248,0,resnet152,76,12
26522,1,10844260,0,resnet101,71,38
26523,1,10844298,0,alexnet,550255,141
26525,1,10844439,0,alexnet,115934,113
26527,1,10844552,0,vgg16,1,131
26531,1,10845003,0,resnet50,1,90
26533,1,10845093,0,vgg11,1,1773
26543,1,10846866,0,resnet50,76,242
26545,1,10847108,0,resnet50,10249,862
26550,1,10847970,0,vgg19,47028,14
26551,1,10847984,0,vgg19,82291,726
26552,1,10848710,0,resnet101,5569,130
26574,1,10854435,0,resnet152,3,592
26576,1,10855027,0,inception4,2,833
26582,1,10855860,0,resnet50,56121,23
26584,1,10855883,0,inception3,99039,23
26585,1,10855906,0,resnet152,54228,6
26586,1,10855912,0,inception3,54174,3
26587,1,10855915,0,vgg19,54342,2
26588,1,10855917,0,inception3,99798,3
26589,1,10855920,0,resnet152,100191,3
26590,1,10855923,0,resnet152,57076,57
26591,1,10855980,0,vgg16,160053,3
26592,1,10855983,0,inception3,160053,25
26594,1,10856008,0,vgg11,122212,77
26602,1,10856085,0,vgg16,105168,0
26603,1,10856085,0,resnet101,105167,1
26604,1,10856086,0,vgg11,105170,1952
26618,1,10858275,0,resnet101,160259,3
26619,1,10858278,0,inception3,160257,335
26624,1,10858613,0,inception4,49281,16
26625,1,10858629,0,inception3,67370,20
26626,1,10858649,0,resnet50,67635,2
26627,1,10858651,0,resnet152,67299,2512
26635,1,10861163,0,inception3,20,3540
26644,2,10866578,0,vgg11,1241,45
26645,2,10866623,0,vgg11,199,1421
26649,8,10868044,0,inception3,341,1079
26654,8,10869123,0,inception3,106712,308
26656,8,10869431,0,vgg11,24002,130
26657,8,10869561,0,vgg19,192,539
26660,1,10870100,0,resnet101,2,342
26664,1,10870442,0,vgg16,2,335
26667,1,10870777,0,vgg19,2,519
26670,2,10871296,0,vgg16,353,1426
26676,2,10872722,0,vgg11,119,381
26677,2,10873103,0,vgg19,116,420
26681,1,10873523,0,inception4,43,473
26682,2,10873996,0,resnet101,82743,133
26683,1,10874129,0,vgg19,311,5
26684,1,10874134,0,resnet50,331,16
26685,1,10874150,0,vgg19,98418,3
26686,1,10874153,0,alexnet,98860,1032
26691,1,10875185,0,inception3,31575,11299
26714,4,10886484,0,resnet50,193289,112
26717,8,10886596,0,resnet50,73048,5964
26728,1,10892560,0,vgg16,4,119
26729,1,10892679,0,resnet101,5,33671
26765,1,10926350,0,vgg16,215,12
26766,1,10926362,0,vgg16,202,687
26769,1,10927049,0,inception3,7,331
26773,1,10927380,0,resnet50,3941,2253
26777,1,10929633,0,alexnet,35220,2
26778,1,10929635,0,resnet101,34662,1328
26783,1,10930963,0,inception4,469769,3
26784,1,10930966,0,alexnet,501746,11
26785,1,10930977,0,vgg16,502736,10938
26808,1,10941915,0,vgg16,190,415
26811,1,10942330,0,resnet50,167358,166
26816,1,10942496,0,vgg11,157881,618
26820,1,10943114,0,vgg19,160953,310
26823,1,10943424,0,resnet50,166903,18
26824,1,10943442,0,alexnet,166852,539
26842,1,10945453,0,resnet101,159327,24
26843,1,10945477,0,inception3,19,3
26844,1,10945480,0,vgg11,13,2
26845,1,10945482,0,resnet101,19,21
26848,1,10945503,0,vgg19,181022,68
26851,1,10945571,0,vgg16,2096,3644
26891,1,10949215,0,resnet152,7382,1644
26974,4,10959344,0,inception4,22,201
26976,1,10959844,0,vgg19,166298,37
26979,1,10959881,0,alexnet,18,10
26980,1,10959891,0,resnet152,18,11
26981,1,10959902,0,inception3,20,108
26982,4,10960010,0,resnet101,1,629
27001,1,10960639,0,inception3,165496,116
27009,1,10960887,0,vgg11,165226,352
27015,1,10961239,0,alexnet,2064,41
27016,1,10961280,0,resnet152,116116,14
27017,1,10961294,0,inception4,149044,39
27018,1,10961333,0,inception4,13,1588
27025,4,10962921,0,vgg16,179954,4459
27033,1,10967380,0,resnet101,2070,160
27034,1,10967540,0,resnet152,18,9220
27065,1,10976760,0,vgg16,4,2926
27067,2,10979686,0,resnet152,1,187
27069,2,10980030,0,resnet101,1,123
27070,2,10980153,0,vgg16,1,150
27073,2,10980904,0,resnet152,38,2834
27076,2,10983738,0,inception3,16,160
27078,2,10983898,0,vgg16,20,273
27080,2,10984171,0,alexnet,1,28604
27097,1,11012775,0,alexnet,24,0
27098,1,11012775,0,resnet152,27,244
27101,1,11013019,0,inception4,81,2
27102,1,11013021,0,resnet101,85,865
27103,1,11013886,0,vgg16,74,203
27104,1,11014089,0,resnet101,61,795
27106,1,11014884,0,resnet152,135,33
27107,1,11014917,0,resnet152,134,28
27108,1,11014945,0,inception3,91,30
27109,1,11014975,0,inception4,121,22
27110,1,11014997,0,vgg16,145,6
27111,1,11015003,0,resnet101,145,6
27113,1,11015009,0,vgg19,144,2
27114,1,11015011,0,inception3,143,6
27115,1,11015017,0,vgg11,140,4
27116,1,11015021,0,vgg19,140,5
27117,1,11015026,0,inception3,140,3
27118,1,11015029,0,vgg16,140,5
27119,1,11015034,0,vgg19,99,7
27120,1,11015041,0,vgg16,133,1
27121,1,11015042,0,alexnet,133,5
27122,1,11015047,0,vgg11,132,883
27125,1,11015930,0,inception3,150256,6
27126,1,11015936,0,inception3,150253,4
27127,1,11015940,0,resnet152,150254,2
27128,1,11015942,0,resnet50,150253,21
27129,1,11015963,0,vgg19,303211,2
27130,1,11015965,0,resnet152,298948,3
27131,1,11015968,0,resnet50,301893,2
27132,1,11015970,0,inception3,300949,29
27133,1,11015999,0,resnet152,149369,3
27134,1,11016002,0,alexnet,149388,2
27135,1,11016004,0,inception4,149365,3
27137,1,11016007,0,vgg19,149366,22
27138,1,11016029,0,inception3,313671,4
27139,1,11016033,0,inception3,145614,6
27140,1,11016039,0,resnet101,320705,1
27141,1,11016040,0,vgg11,310847,173
27142,1,11016213,0,vgg11,57166,3
27143,1,11016216,0,vgg16,432025,3
27144,1,11016219,0,resnet50,57166,25
27146,1,11016244,0,resnet152,244121,35
27147,1,11016279,0,vgg16,173937,1
27148,1,11016280,0,inception3,161264,3
27149,1,11016283,0,inception4,166803,31
27150,1,11016314,0,vgg11,344110,3
27151,1,11016317,0,alexnet,346569,4
27152,1,11016321,0,resnet152,345562,1805
27160,1,11018126,0,inception3,252226,55
27161,1,11018181,0,vgg19,210272,285
27162,1,11018466,0,vgg11,50652,27
27163,1,11018493,0,vgg16,51496,19
27164,1,11018512,0,alexnet,51873,100
27166,1,11018612,0,vgg11,36916,140
27168,1,11018752,0,vgg16,63,34
27169,1,11018786,0,vgg11,63,242
27170,1,11019028,0,resnet152,57785,5
27171,1,11019033,0,inception3,34522,8852
27179,1,11027885,0,inception4,1,1306
27217,1,11029191,0,resnet101,3,209
27223,1,11029400,0,alexnet,10,459
27227,1,11029859,0,resnet152,3,1817
27252,1,11033396,0,inception3,8,312
27253,1,11033708,0,alexnet,85400,595
27254,1,11034303,0,inception4,18481,47
27255,1,11034350,0,inception3,20540,13
27256,1,11034363,0,resnet101,22188,68
27258,1,11034431,0,inception3,23439,17
27259,1,11034448,0,vgg19,24976,13
27260,1,11034461,0,vgg19,27230,31
27262,1,11034492,0,resnet101,30100,15
27263,1,11034507,0,inception4,33899,15
27265,1,11034522,0,inception3,38953,1869
27277,1,11036779,0,inception3,2,180
27280,1,11036959,0,resnet50,830,159
27281,1,11037118,0,resnet152,166134,139
27282,1,11037257,0,resnet50,1,221
27294,8,11038563,0,resnet50,1,216
27296,8,11038779,0,resnet152,1,419
27298,8,11039198,0,resnet152,1,679
27309,8,11040416,0,resnet152,5,198
27312,8,11040926,0,vgg19,5,3931
27327,1,11044857,0,resnet152,133,702
27332,8,11045559,0,vgg16,1,225
27333,8,11045784,0,vgg11,1,1003
27339,8,11047058,0,vgg16,1,88
27343,8,11047146,0,vgg11,14,141
27344,8,11047287,0,vgg16,15,364
27347,8,11047651,0,vgg19,14,377
27351,8,11048028,0,vgg16,14,716
27355,8,11048744,0,resnet101,14,105
27357,1,11048849,0,vgg16,155110,121
27358,8,11048970,0,vgg11,17,618
27365,1,11049588,0,resnet50,69556,933
27367,4,11050521,0,alexnet,325,601
27371,4,11051813,0,resnet101,333,135
27375,1,11052606,0,resnet50,2,113
27376,1,11052719,0,resnet101,12,479
27378,1,11053264,0,inception4,10,70
27382,1,11053437,0,resnet152,189,30
27383,1,11053467,0,vgg16,101,186
27385,1,11054034,0,vgg11,153,900
27388,1,11054934,0,vgg19,1,85
27389,1,11055019,0,vgg16,104,1604
27394,8,11056623,0,resnet152,13,833
27395,8,11057456,0,vgg19,15,92
27396,8,11057548,0,resnet50,14,386
27397,8,11057934,0,resnet101,16,782
27400,8,11058716,0,vgg16,107,552
27406,4,11059268,0,vgg19,21,0
27407,4,11059268,0,vgg11,21,96
27409,4,11059364,0,inception4,25,232
27413,8,11059596,0,vgg16,97,1324
27418,8,11060920,0,inception3,21,32
27419,4,11060952,0,vgg16,19,410
27422,8,11061362,0,inception3,27,195
27426,8,11061557,0,resnet101,22,7
27427,4,11061564,0,vgg16,15043,137
27429,8,11061701,0,vgg19,19,183
27433,4,11061884,0,vgg11,298493,118
27435,1,11062002,0,inception4,140,13
27436,4,11062015,0,resnet152,18,84
27437,4,11062099,0,alexnet,18,360
27443,1,11062459,0,vgg16,187,194
27444,1,11062653,0,resnet152,123777,192
27445,1,11062845,0,resnet101,193,700
27447,8,11063545,0,inception4,1661,1387
27450,8,11064932,0,inception4,25,24
27451,8,11064956,0,resnet152,28,693
27455,4,11065649,0,resnet152,69,83
27456,4,11065732,0,vgg11,59,134
27458,4,11065866,0,resnet101,184117,160
27460,8,11066026,0,resnet101,1671,32
27461,8,11066058,0,vgg16,565,35
27462,8,11066093,0,alexnet,1727,2054
27472,4,11068147,0,resnet152,21619,69
27473,4,11068216,0,vgg11,9133,75
27474,4,11068291,0,vgg11,20440,69
27475,4,11068360,0,alexnet,12453,85
27476,4,11068445,0,resnet152,16785,86
27477,4,11068531,0,resnet50,6606,2037
27483,1,11070737,0,inception4,2660,990
27485,1,11071727,0,vgg16,121241,1167
27487,1,11072894,0,vgg19,11,1322
27488,2,11074216,0,vgg16,200181,819
27490,2,11075035,0,inception3,220252,264
27491,2,11075299,0,vgg11,216568,21550
27496,1,11096849,0,alexnet,500794,1789
27497,1,11098638,0,vgg16,81,16
27498,1,11098654,0,vgg16,80,58
27499,1,11098712,0,inception4,64,48
27500,1,11098760,0,resnet101,213224,316
27501,1,11099076,0,resnet50,19259,31
27502,1,11099107,0,alexnet,178888,21
27503,1,11099128,0,inception4,66,110
27505,1,11099238,0,inception4,11302,16
27507,1,11099254,0,vgg16,7864,18
27508,1,11099272,0,vgg11,11993,16
27509,1,11099288,0,inception3,6331,2325
27518,1,11101613,0,vgg19,239,111
27520,1,11101724,0,inception3,218417,2209
27530,1,11105052,0,resnet152,91336,18
27531,1,11105070,0,resnet50,164709,21
27533,1,11105091,0,vgg19,10,265
27534,1,11105356,0,vgg11,228305,1289
27552,1,11114791,0,vgg11,1,304
27561,1,11115095,0,alexnet,2,249
27565,1,11115344,0,vgg11,3,1
27566,1,11115345,0,inception3,3,219
27567,1,11115564,0,alexnet,377,260
27568,4,11115824,0,resnet50,1,5
27570,4,11115829,0,vgg19,1,12
27571,1,11115841,0,inception4,1000,767
27584,8,11116608,0,vgg11,1000,32
27585,8,11116640,0,vgg19,1000,98
27587,8,11116738,0,resnet152,233,14
27588,8,11116752,0,vgg19,1001,805
27598,1,11117557,0,vgg11,1,167
27600,1,11117724,0,vgg19,2,227
27604,1,11117951,0,inception4,13,1681
27619,4,11119632,0,resnet50,181,214
27620,1,11119846,0,alexnet,84091,45
27623,1,11119891,0,resnet101,1895,20
27624,1,11119911,0,alexnet,83851,117
27625,1,11120028,0,inception4,20104,25
27626,4,11120053,0,resnet101,190,307
27628,6,11120360,0,resnet101,200,322
27634,1,11121106,0,vgg11,5,494
27638,1,11121600,0,resnet101,55,176
27639,1,11121776,0,inception4,112,546
27641,1,11122322,0,resnet50,5,108
27642,1,11122430,0,resnet101,5,179
27645,1,11122609,0,inception4,28452,2395
27657,1,11125004,0,resnet101,153,537
27663,1,11125541,0,vgg16,34154,273
27665,1,11125814,0,resnet50,2,59
27669,1,11126000,0,vgg11,3,78
27670,1,11126078,0,resnet101,22,344
27675,1,11126422,0,inception3,28,326
27683,1,11126748,0,vgg16,73181,161
27684,1,11126909,0,vgg16,23926,142
27685,1,11127051,0,inception4,184695,7
27686,1,11127058,0,resnet50,183689,10
27687,1,11127068,0,resnet152,184762,7
27688,1,11127075,0,vgg19,23473,9
27689,1,11127084,0,inception4,34539,9
27690,1,11127093,0,vgg16,34538,9
27691,1,11127102,0,alexnet,114165,10
27692,1,11127112,0,alexnet,114120,9
27693,1,11127121,0,inception3,185502,13
27694,1,11127134,0,vgg16,185311,187
27695,1,11127321,0,inception3,126983,362
27696,1,11127683,0,alexnet,23750,124
27697,1,11127807,0,vgg11,24505,230
27698,1,11128037,0,resnet152,179419,13
27699,1,11128050,0,alexnet,178953,12
27700,1,11128062,0,vgg11,179065,8
27701,1,11128070,0,resnet101,179685,10
27702,1,11128080,0,resnet101,177085,9
27703,1,11128089,0,inception3,178191,12
27704,1,11128101,0,resnet101,180449,10
27705,1,11128111,0,resnet101,179046,9
27706,1,11128120,0,resnet101,177181,11
27707,1,11128131,0,resnet152,177700,330
27708,1,11128461,0,resnet101,24316,18
27709,1,11128479,0,resnet50,21152,9
27710,1,11128488,0,alexnet,21655,14
27711,1,11128502,0,vgg11,23557,17
