job_id,num_gpu,submit_time,iterations,model_name,duration,interval
15155,1,4747279,0,alexnet,83,21
15156,1,4747300,0,resnet152,10379,37
15157,1,4747337,0,vgg11,70,19
15158,1,4747356,0,inception3,10023,25
15159,1,4747381,0,inception4,7288,70
15160,1,4747451,0,inception3,9948,32
15161,1,4747483,0,vgg11,9743,27
15162,1,4747510,0,resnet152,10186,25
15163,1,4747535,0,resnet50,65,2
15164,1,4747537,0,resnet152,3376,2
15165,1,4747539,0,vgg16,66,3
15167,1,4747542,0,inception3,66,55
15168,1,4747597,0,resnet101,11182,18
15169,1,4747615,0,vgg16,11278,28
15170,1,4747643,0,resnet101,10978,14
15171,1,4747657,0,resnet101,65,8
15172,1,4747665,0,resnet101,10972,23
15173,1,4747688,0,alexnet,5710,20
15174,1,4747708,0,resnet101,5014,54
15176,1,4747762,0,vgg16,11258,21
15178,1,4747783,0,inception4,1536,1
15179,1,4747784,0,vgg19,605,5
15180,1,4747789,0,resnet152,10567,27
15183,1,4747816,0,vgg19,10261,22
15185,1,4747838,0,resnet50,10510,25
15186,1,4747863,0,inception3,447,1899
15191,1,4749762,0,resnet101,34,3
15192,1,4749765,0,vgg16,34,3
15193,1,4749768,0,inception4,32,2
15194,1,4749770,0,resnet101,32,64
15195,1,4749834,0,resnet152,35,3
15196,1,4749837,0,alexnet,33,4
15197,1,4749841,0,vgg11,34,7
15198,1,4749848,0,vgg16,34,137
15199,1,4749985,0,resnet152,399762,3
15200,1,4749988,0,vgg16,26670,3
15201,1,4749991,0,inception4,41114,10
15203,1,4750001,0,resnet101,31616,5
15204,1,4750006,0,resnet50,31444,7
15206,1,4750013,0,resnet50,28130,38919
15211,1,4788932,0,resnet101,156272,18
15212,1,4788950,0,alexnet,200258,16
15213,1,4788966,0,vgg11,158176,20
15214,1,4788986,0,inception4,161437,3199
15218,1,4792185,0,resnet101,133434,19
15219,1,4792204,0,resnet50,135169,20
15221,1,4792224,0,vgg11,133727,41
15223,1,4792265,0,resnet50,133822,1747
15226,1,4794012,0,inception4,356867,3
15227,1,4794015,0,inception4,356866,68
15228,1,4794083,0,resnet152,356803,43
15229,1,4794126,0,vgg16,357035,274
15230,1,4794400,0,vgg11,356768,47
15231,1,4794447,0,alexnet,356448,983
15234,1,4795430,0,inception3,355715,333
15235,1,4795763,0,resnet50,355336,232
15248,1,4796838,0,resnet101,10559,45
15249,1,4796883,0,resnet152,11063,13173
15320,1,4810056,0,alexnet,22,0
15321,1,4810056,0,inception4,28,1
15325,1,4810057,0,vgg19,23,5915
15328,2,4815972,0,resnet152,63,2
15329,2,4815974,0,resnet101,63,47
15330,2,4816021,0,inception3,70,1142
15331,2,4817163,0,alexnet,65,997
15336,1,4818160,0,vgg11,270,46
15337,1,4818206,0,vgg19,262,35
15338,1,4818241,0,vgg16,262,50
15339,1,4818291,0,inception3,230,151
15340,2,4818442,0,alexnet,1247,1026
15343,2,4819468,0,resnet152,1657,1
15344,2,4819469,0,resnet152,1601,1685
15347,1,4821154,0,alexnet,9949,16634
15353,1,4837788,0,alexnet,64960,1031
15355,4,4838819,0,inception4,9609,1809
15357,4,4840628,0,inception4,132,844
15358,4,4841472,0,vgg16,199,1999
15359,4,4843471,0,resnet101,16946,3720
15360,1,4847191,0,resnet101,54547,1731
15367,4,4848922,0,vgg16,1,196
15368,4,4849118,0,vgg19,1,554
15370,4,4849672,0,vgg11,22,105
15371,4,4849777,0,resnet101,24,291
15372,4,4850068,0,vgg11,25,208
15373,4,4850276,0,vgg11,1052,22476
15384,1,4872752,0,alexnet,29948,7065
15387,2,4879817,0,vgg11,1076,746
15389,1,4880563,0,vgg19,22956,47
15390,1,4880610,0,inception3,22996,112
15392,1,4880722,0,vgg11,21107,1686
15397,1,4882408,0,inception3,100,93
15398,1,4882501,0,resnet101,101,2473
15415,1,4885178,0,resnet101,1,173
15416,1,4885351,0,vgg11,1,82
15417,1,4885433,0,vgg16,1,31
15418,1,4885464,0,vgg19,1,9038
15454,4,4894502,0,inception3,12,267
15456,4,4894769,0,vgg19,4,169
15458,4,4894938,0,inception3,210654,16915
15498,4,4911853,0,vgg11,1083,606
15499,4,4912459,0,inception3,214403,290
15501,4,4912749,0,resnet50,108927,115
15502,4,4912864,0,resnet101,194272,75
15503,4,4912939,0,alexnet,211638,6935
15512,1,4920180,0,alexnet,81,494
15513,1,4920674,0,vgg19,40,2459
15517,1,4923133,0,vgg11,78,806
15518,1,4923939,0,alexnet,7347,257
15521,1,4924196,0,resnet50,6498,556
15522,1,4924752,0,resnet101,5894,9886
15527,4,4934638,0,inception4,3826,37800
15560,1,4972438,0,inception3,177439,11
15561,1,4972449,0,resnet50,177439,14
15562,1,4972463,0,resnet152,178338,7
15563,1,4972470,0,resnet101,178338,11
15564,1,4972481,0,resnet101,178338,13
15565,1,4972494,0,resnet152,178562,20464
15641,1,4992958,0,vgg16,100,1002
15649,4,4995126,0,inception3,152,444
15650,4,4995570,0,vgg16,276,8978
15660,1,5004548,0,vgg19,59,28
15661,1,5004576,0,inception4,51,30
15662,1,5004606,0,resnet50,57,52
15663,1,5004658,0,resnet101,51,1524
15676,1,5006182,0,vgg11,9,2844
15704,4,5009026,0,inception3,10,461
15706,4,5009487,0,vgg16,256,74
15707,4,5009561,0,resnet152,141501,106
15710,4,5009667,0,vgg16,45539,182
15711,1,5009849,0,inception3,141324,13
15712,1,5009862,0,vgg16,141292,15
15713,1,5009877,0,inception3,141293,14
15714,1,5009891,0,vgg19,141258,170
15717,1,5010061,0,inception4,139765,11
15718,1,5010072,0,vgg19,139743,12
15719,1,5010084,0,alexnet,140528,18
15720,1,5010102,0,vgg11,137693,87
15721,4,5010189,0,resnet152,234,1450
15723,4,5011639,0,inception4,245,1020
15725,2,5012659,0,vgg11,240,3177
15729,4,5015836,0,vgg16,27412,3937
15730,4,5019773,0,resnet50,115,293
15731,4,5020066,0,resnet50,1,120
15732,4,5020186,0,resnet50,130921,36844
15789,1,5057030,0,vgg16,13,31
15790,1,5057061,0,vgg19,12,24
15791,1,5057085,0,resnet50,13,2465
15857,1,5073323,0,resnet101,2887,17
15858,1,5073340,0,resnet50,3384,1823
15860,1,5075163,0,inception3,925,95
15862,1,5075258,0,vgg19,6485,41
15863,1,5075299,0,alexnet,1117,61
15864,1,5075360,0,inception4,1392,390
15870,3,5076365,0,resnet50,14803,256
15883,1,5079780,0,resnet152,56229,5
15884,1,5079785,0,vgg19,9462,45
15885,1,5079830,0,vgg11,55806,269475
16023,1,5349305,0,vgg11,11688,563
16036,2,5349868,0,resnet50,2337,84
16037,2,5349952,0,resnet152,1765,196
16039,2,5350148,0,resnet152,7,129
16041,2,5350277,0,inception3,9,927
16090,1,5377778,0,alexnet,7,1313
16092,1,5379091,0,resnet50,11,461
16093,1,5379552,0,alexnet,7,1146
16094,1,5380698,0,inception4,7,972
16097,1,5381670,0,vgg19,7,1261
16098,1,5382931,0,resnet152,8,189
16099,1,5383120,0,inception4,7,954
16106,1,5384074,0,vgg19,230,6
16107,1,5384080,0,vgg19,12356,5
16108,1,5384085,0,alexnet,304,8
16109,1,5384093,0,vgg11,10007,5
16110,1,5384098,0,resnet50,306,5
16111,1,5384103,0,vgg19,318,414
16112,1,5384517,0,resnet50,306,12136
16118,1,5396653,0,vgg16,1380825,55
16123,1,5396708,0,vgg11,993544,3
16124,1,5396711,0,resnet101,1025837,4
16125,1,5396715,0,resnet50,620768,4
16126,1,5396719,0,resnet152,658374,7
16127,1,5396726,0,vgg16,612230,2
16128,1,5396728,0,resnet50,530431,37
16137,2,5396765,0,vgg19,1782,65
16151,2,5396830,0,resnet152,1262,1928
16191,1,5398758,0,vgg19,34190,26
16192,1,5398784,0,resnet101,34235,990
16199,1,5399774,0,inception3,27,33
16200,1,5399807,0,vgg11,27,157
16201,1,5399964,0,inception3,4341,5
16202,1,5399969,0,vgg16,4341,12003
16232,8,5417492,0,resnet101,1,486
16234,8,5417978,0,vgg11,1,216
16235,8,5418194,0,inception4,1,2048
16240,8,5420242,0,inception3,2,5111
16253,1,5425353,0,vgg16,3354,6
16254,1,5425359,0,inception4,3352,0
16255,1,5425359,0,vgg19,3284,0
16256,1,5425359,0,inception3,3284,3483
16266,1,5428842,0,vgg11,2687,103
16267,1,5428945,0,resnet152,2603,6690
16290,1,5435635,0,vgg11,9329,3
16291,1,5435638,0,resnet101,9329,1550
16317,1,5437188,0,inception4,30104,3914
16330,1,5441102,0,inception3,148058,11
16331,1,5441113,0,alexnet,153522,299
16333,1,5441412,0,vgg16,1336127,270
16334,1,5441682,0,vgg11,9,16
16335,1,5441698,0,inception3,4,59
16337,1,5441757,0,resnet152,6214,4
16338,1,5441761,0,vgg11,6047,3
16339,1,5441764,0,resnet152,6069,27
16340,1,5441791,0,resnet101,5721,15
16341,1,5441806,0,alexnet,5761,13
16342,1,5441819,0,alexnet,5812,18
16343,1,5441837,0,vgg16,5785,12
16344,1,5441849,0,resnet50,5719,14
16345,1,5441863,0,vgg16,5723,23
16346,1,5441886,0,resnet152,20,12
16347,1,5441898,0,vgg19,19,12
16348,1,5441910,0,alexnet,20,19
16349,1,5441929,0,vgg19,19,17
16350,1,5441946,0,vgg11,16,149
16351,1,5442095,0,vgg16,5729,3
16352,1,5442098,0,resnet152,5745,1
16353,1,5442099,0,resnet101,5663,2
16354,1,5442101,0,vgg19,5588,2
16355,1,5442103,0,resnet101,5571,35
16356,1,5442138,0,vgg11,5669,20
16357,1,5442158,0,alexnet,5590,12
16358,1,5442170,0,vgg16,5751,15
16359,1,5442185,0,vgg11,5689,1137
16364,1,5443322,0,vgg16,1334094,10
16365,1,5443332,0,vgg16,1334085,6
16366,1,5443338,0,inception3,1334177,125012
16424,2,5568350,0,vgg16,1138,109
16425,4,5568459,0,resnet50,1800,103
16427,4,5568562,0,resnet152,3481,2712
16433,1,5571274,0,resnet101,26,28
16434,1,5571302,0,alexnet,26,10
16435,1,5571312,0,alexnet,26,29
16436,1,5571341,0,alexnet,26,116
16438,1,5571457,0,resnet152,6736,4
16439,1,5571461,0,vgg11,46353,3
16440,1,5571464,0,alexnet,46353,3
16441,1,5571467,0,inception3,103208,4519
16448,1,5575986,0,vgg16,53804,159
16449,1,5576145,0,resnet50,67441,746
16451,1,5576891,0,inception4,6197,192
16452,1,5577083,0,vgg11,6029,10
16453,1,5577093,0,inception3,6120,11
16454,1,5577104,0,inception3,6143,581
16455,1,5577685,0,resnet50,57,37
16456,1,5577722,0,vgg16,50,7124
16463,1,5584846,0,alexnet,5822,16
16464,1,5584862,0,inception4,5557,11
16465,1,5584873,0,vgg11,5936,14
16466,1,5584887,0,inception3,5530,164
16469,1,5585051,0,vgg16,1393,12
16470,1,5585063,0,vgg16,1414,13
16471,1,5585076,0,resnet152,1409,14
16472,1,5585090,0,resnet50,1399,27
16473,1,5585117,0,vgg19,1414,15
16474,1,5585132,0,resnet101,1403,15
16475,1,5585147,0,vgg16,1405,16
16476,1,5585163,0,resnet101,1374,170
16477,4,5585333,0,resnet152,208080,35
16478,1,5585368,0,inception3,93142,23
16480,1,5585391,0,inception4,86521,28
16481,1,5585419,0,vgg19,73956,4
16482,4,5585423,0,resnet50,166125,18
16483,1,5585441,0,inception4,71161,6
16484,4,5585447,0,inception3,168504,36
16485,4,5585483,0,resnet50,165460,6499
16499,1,5592105,0,resnet152,69973,640
16501,1,5592745,0,alexnet,105710,23
16502,1,5592768,0,alexnet,107432,46
16504,1,5592814,0,resnet152,158874,4
16505,1,5592818,0,resnet152,156586,55
16506,1,5592873,0,vgg11,107656,2
16507,1,5592875,0,resnet50,106904,25
16508,1,5592900,0,resnet152,111198,514
16510,1,5593414,0,vgg11,245628,34
16511,1,5593448,0,inception4,246647,189
16512,1,5593637,0,resnet50,330448,83
16513,1,5593720,0,resnet101,31328,5
16514,1,5593725,0,vgg16,23930,2
16515,1,5593727,0,inception3,23931,5
16516,1,5593732,0,inception4,24239,113
16517,1,5593845,0,vgg16,3282,14
16518,1,5593859,0,resnet152,2954,15
16519,1,5593874,0,resnet101,2931,15
16520,1,5593889,0,resnet50,2913,1448
16523,1,5595337,0,resnet152,6167,12
16524,1,5595349,0,inception3,5644,12
16525,1,5595361,0,resnet101,5688,15
16526,1,5595376,0,resnet101,5815,24
16527,1,5595400,0,vgg19,5604,13
16528,1,5595413,0,resnet152,5591,11
16529,1,5595424,0,vgg16,5614,20
16530,1,5595444,0,alexnet,5611,165
16531,1,5595609,0,resnet101,5720,13
16532,1,5595622,0,inception4,5679,15
16533,1,5595637,0,inception4,5661,120
16535,1,5595757,0,resnet50,5858,117
16536,1,5595874,0,inception4,5701,19
16537,1,5595893,0,resnet101,5643,34
16538,1,5595927,0,resnet152,5732,19
16539,1,5595946,0,resnet101,5701,3764
16548,1,5599710,0,resnet101,6336,2
16549,1,5599712,0,vgg11,5523,2
16550,1,5599714,0,vgg19,5511,3
16552,1,5599717,0,alexnet,5494,1
16553,1,5599718,0,inception4,5524,2
16554,1,5599720,0,vgg11,5467,2
16555,1,5599722,0,resnet101,5547,177
16556,1,5599899,0,inception3,5822,87
16557,1,5599986,0,resnet50,5773,2
16558,1,5599988,0,resnet101,5753,2
16559,1,5599990,0,vgg16,5727,2
16560,1,5599992,0,inception4,5679,33
16561,1,5600025,0,resnet50,5718,12
16562,1,5600037,0,resnet50,6026,6
16563,1,5600043,0,vgg19,5619,4
16564,1,5600047,0,inception4,5597,9794
16601,1,5609841,0,alexnet,6,3
16602,1,5609844,0,alexnet,5,2
16603,1,5609846,0,resnet101,5,2
16604,1,5609848,0,resnet50,6,1
16605,1,5609849,0,resnet101,10,3
16606,1,5609852,0,resnet50,10,1
16607,1,5609853,0,inception4,7,2
16608,1,5609855,0,alexnet,6,2
16609,1,5609857,0,resnet152,12,2
16610,1,5609859,0,resnet50,20,3
16611,1,5609862,0,resnet50,19,1
16612,1,5609863,0,alexnet,18,3
16613,1,5609866,0,resnet50,18,173
16614,1,5610039,0,vgg19,447,3
16616,1,5610042,0,inception3,478,2
16617,1,5610044,0,inception3,446,1
16618,1,5610045,0,resnet152,281,1
16619,1,5610046,0,inception3,283,2
16620,1,5610048,0,resnet101,281,4
16621,1,5610052,0,resnet101,282,2142
16632,1,5612194,0,vgg11,215205,10
16633,1,5612204,0,alexnet,215291,56
16634,1,5612260,0,resnet50,214724,10
16635,1,5612270,0,inception3,214435,11
16636,1,5612281,0,inception4,214493,10
16637,1,5612291,0,resnet101,214706,10
16638,1,5612301,0,resnet101,214373,121
16639,1,5612422,0,resnet50,214635,11
16640,1,5612433,0,resnet50,214391,8
16641,1,5612441,0,alexnet,214695,12
16642,1,5612453,0,alexnet,214954,8
16643,1,5612461,0,inception3,214408,196
16645,1,5612657,0,resnet101,214467,18
16646,1,5612675,0,resnet152,214357,13
16647,1,5612688,0,vgg11,214606,557
16649,1,5613245,0,vgg11,213429,15
16650,1,5613260,0,resnet152,213975,16
16651,1,5613276,0,resnet101,213607,67
16652,1,5613343,0,resnet101,213445,12
16653,1,5613355,0,inception4,213779,12
16654,1,5613367,0,resnet152,214134,110
16655,1,5613477,0,vgg19,214085,12
16656,1,5613489,0,inception4,213844,13
16657,1,5613502,0,vgg16,213542,34
16658,1,5613536,0,vgg11,213529,73
16659,1,5613609,0,resnet101,213167,13
16660,1,5613622,0,resnet50,213505,34
16662,1,5613656,0,alexnet,213390,12
16663,1,5613668,0,inception3,214005,11
16664,1,5613679,0,vgg16,213285,3
16665,1,5613682,0,resnet50,296,18
16666,1,5613700,0,vgg16,301,3
16667,1,5613703,0,resnet152,301,2
16668,1,5613705,0,vgg19,449,219
16669,1,5613924,0,alexnet,291,2
16670,1,5613926,0,resnet50,300,14
16671,1,5613940,0,vgg11,298,61157
16743,1,5683954,0,vgg16,10,10704
16770,1,5694658,0,resnet152,133418,11
16771,1,5694669,0,alexnet,137555,19
16772,1,5694688,0,alexnet,134599,59
16773,1,5694747,0,inception3,135425,11
16774,1,5694758,0,inception3,137754,13
16775,1,5694771,0,inception3,134091,301
16776,1,5695072,0,resnet101,136194,98
16777,1,5695170,0,inception3,136708,10
16778,1,5695180,0,vgg16,135593,169
16780,1,5695349,0,alexnet,138494,248926
16783,1,5944369,0,vgg16,5136,27548
16807,1,5971917,0,vgg19,805782,1068
16808,8,5972985,0,inception3,91,1051
16810,8,5974036,0,inception4,156282,901
16812,8,5974937,0,resnet152,171609,26503
16814,1,6001657,0,resnet50,5169,98
16831,1,6006450,0,alexnet,523500,499
16839,1,6007198,0,vgg16,439,26
16840,1,6007224,0,resnet152,440,15
16842,1,6007239,0,vgg11,432,15
16844,1,6007254,0,resnet50,457,1829
16862,1,6009083,0,resnet152,283,27
16863,1,6009110,0,inception3,274,28
16864,1,6009138,0,alexnet,267,21
16866,1,6009159,0,vgg16,298,14
16867,1,6009173,0,inception4,269,13
16868,1,6009186,0,resnet152,269,266
16871,4,6009452,0,alexnet,107295,44
16872,4,6009496,0,vgg19,104271,38
16873,4,6009534,0,resnet152,104387,1074
16874,1,6010608,0,resnet101,459,16
16875,1,6010624,0,inception4,288,14
16876,1,6010638,0,inception3,278,66
16878,4,6010704,0,vgg16,1,88
16879,4,6010792,0,inception3,6132,42
16880,4,6010834,0,resnet101,6088,19
16881,4,6010853,0,resnet101,6308,3991
16882,1,6014844,0,resnet152,632,436
16884,1,6015280,0,resnet101,652,182
16885,1,6015462,0,inception3,6,923
16891,1,6016385,0,vgg19,623,185
16893,1,6016570,0,resnet50,621,106
16894,1,6016676,0,resnet50,657,66
16895,1,6016742,0,inception4,508377,65
16897,1,6016807,0,inception4,435305,216
16898,1,6017023,0,resnet101,623,207
16899,4,6017230,0,resnet101,15,649
16901,1,6017879,0,inception3,648,122
16902,4,6018001,0,inception4,15,1183
16910,4,6019184,0,vgg16,7724,2
16911,4,6019186,0,resnet101,6631,3
16912,4,6019189,0,vgg11,7160,2881
16920,1,6022070,0,vgg11,987,35
16921,1,6022105,0,vgg16,6233,234
16922,1,6022339,0,inception4,1071,32
16923,1,6022371,0,resnet152,1297,3791
16926,1,6026162,0,vgg16,11,8233
16941,4,6034395,0,inception3,2718,3832
16954,4,6038227,0,resnet101,1,73
16955,4,6038300,0,vgg19,6930,47
16956,4,6038347,0,vgg11,5102,16
16957,4,6038363,0,inception4,5166,9779
16970,1,6048142,0,vgg16,125656,14
16971,1,6048156,0,resnet101,126084,12
16972,1,6048168,0,resnet50,124731,11
16973,1,6048179,0,resnet101,3427,12
16974,1,6048191,0,alexnet,3425,14
16975,1,6048205,0,resnet152,20,11
16976,1,6048216,0,resnet152,121280,12
16977,1,6048228,0,inception4,18,87
16978,1,6048315,0,resnet152,23,4
16979,1,6048319,0,vgg16,19,90
16980,1,6048409,0,vgg16,20,3
16981,1,6048412,0,inception4,20,245
16982,1,6048657,0,vgg11,122582,4
16983,1,6048661,0,vgg19,105228,63
16984,1,6048724,0,vgg19,121709,10
16985,1,6048734,0,vgg16,117743,11
16986,1,6048745,0,inception4,116620,12
16987,1,6048757,0,inception3,114194,11
16988,1,6048768,0,resnet101,97270,70
16989,1,6048838,0,resnet101,123178,13
16990,1,6048851,0,resnet152,123745,11
16991,1,6048862,0,resnet152,101312,38
16992,1,6048900,0,inception4,23,8
16993,1,6048908,0,resnet50,122337,9
16994,1,6048917,0,vgg19,100858,24
16995,1,6048941,0,inception4,139431,25
16996,1,6048966,0,resnet50,138154,9
16997,1,6048975,0,vgg19,111886,34
16998,1,6049009,0,inception3,125046,41
16999,1,6049050,0,resnet152,13,12
17000,1,6049062,0,vgg16,13,10
17001,1,6049072,0,inception3,7,34
17002,1,6049106,0,vgg19,164054,29
17003,1,6049135,0,resnet152,162321,10
17004,1,6049145,0,vgg11,161892,83
17005,1,6049228,0,alexnet,186190,17
17006,1,6049245,0,alexnet,185253,4
17007,1,6049249,0,alexnet,157140,22
17008,1,6049271,0,vgg11,180200,1947
17011,8,6051218,0,resnet152,104,3440
17013,8,6054658,0,inception4,425038,82
17014,8,6054740,0,alexnet,429605,37757
17022,1,6092497,0,vgg19,103,160
17023,1,6092657,0,resnet50,107,1744
17029,1,6094401,0,inception3,164,1251
17035,1,6095652,0,inception3,93,59
17037,1,6095711,0,vgg19,98,236
17038,1,6095947,0,inception4,93,71
17039,1,6096018,0,resnet101,90,49
17040,1,6096067,0,resnet152,99,401
17046,1,6096468,0,alexnet,433,80
17049,1,6096548,0,resnet152,3301,16
17050,1,6096564,0,inception3,2705,21
17051,1,6096585,0,inception3,323,69
17052,1,6096654,0,resnet50,3444,24
17053,1,6096678,0,vgg16,3455,26
17054,1,6096704,0,inception3,3387,78
17057,1,6096782,0,vgg16,2857,129
17062,1,6096911,0,alexnet,9318,5904
17067,1,6102815,0,inception4,32,96
17068,1,6102911,0,inception4,119,189
17070,8,6103100,0,resnet101,2262,1267
17076,4,6104367,0,inception3,4187,1656
17112,1,6106023,0,vgg11,126926,2
17113,1,6106025,0,vgg19,107453,839
17116,4,6106864,0,resnet152,3189,1201
17122,1,6108065,0,resnet50,21,217
17123,1,6108282,0,vgg19,7296,27
17124,1,6108309,0,vgg16,10353,26
17125,1,6108335,0,alexnet,10342,20
17126,1,6108355,0,inception3,6706,36
17127,1,6108391,0,resnet101,285,47
17129,1,6108438,0,alexnet,8409,21
17130,1,6108459,0,inception4,5623,31
17131,1,6108490,0,resnet152,8285,24
17132,1,6108514,0,inception3,8764,21
17133,1,6108535,0,vgg19,372,58
17134,1,6108593,0,vgg11,9711,19
17135,1,6108612,0,vgg19,9649,18
17136,1,6108630,0,vgg16,9162,20
17137,1,6108650,0,resnet101,9366,28
17138,1,6108678,0,vgg16,6381,16
17139,1,6108694,0,inception4,2673,28
17140,1,6108722,0,resnet152,8771,18
17141,1,6108740,0,inception4,9061,18
17142,1,6108758,0,inception4,9140,17
17143,1,6108775,0,alexnet,9564,16
17144,1,6108791,0,vgg16,4528,19
17145,1,6108810,0,resnet152,3847,81
17146,1,6108891,0,vgg19,3203,17
17147,1,6108908,0,inception3,6685,19
17148,1,6108927,0,resnet152,4996,25
17149,1,6108952,0,inception4,8423,15
17150,1,6108967,0,inception4,8592,16
17151,1,6108983,0,resnet152,6484,772
17153,4,6109755,0,inception4,1515,1919
17155,1,6111674,0,resnet101,52,17
17156,1,6111691,0,resnet101,50,23
17157,1,6111714,0,alexnet,50,22
17158,1,6111736,0,alexnet,55,31
17159,1,6111767,0,resnet50,50,25
17160,1,6111792,0,resnet50,50,38
17161,1,6111830,0,vgg11,19,6
17162,1,6111836,0,inception3,50,28
17163,1,6111864,0,vgg16,50,56
17164,4,6111920,0,alexnet,3871,1123
17167,1,6113043,0,resnet152,24,778
17169,1,6113821,0,inception3,16,200
17170,1,6114021,0,inception3,17,782
17171,1,6114803,0,alexnet,115,256
17172,1,6115059,0,inception3,93,62
17173,4,6115121,0,resnet101,1640,258
17174,1,6115379,0,vgg19,102,1664
17179,1,6117043,0,alexnet,11,185
17181,1,6117228,0,resnet50,106,2981
17184,1,6120209,0,resnet152,109,251
17185,1,6120460,0,resnet101,107,4473
17188,1,6124933,0,alexnet,123947,1376
17189,1,6126309,0,resnet152,106,17
17190,1,6126326,0,inception4,115,19
17191,1,6126345,0,vgg19,118,198
17194,1,6126543,0,inception4,150311,1
17195,1,6126544,0,vgg16,149293,0
17196,1,6126544,0,inception4,148827,1610
17197,4,6128154,0,vgg11,177306,45966
17205,2,6174120,0,inception3,35,143
17206,2,6174263,0,resnet101,962,72
17207,2,6174335,0,resnet101,967,2726
17217,4,6177061,0,resnet101,1239,109
17218,8,6177170,0,vgg11,1456,4111
17221,1,6181281,0,inception4,21,4446
17227,4,6185727,0,resnet50,1039,183
17228,4,6185910,0,vgg16,1014,341
17229,1,6186251,0,vgg16,340712,14
17230,1,6186265,0,inception4,301356,24
17232,1,6186289,0,resnet152,308532,14
17233,1,6186303,0,vgg19,315579,10
17234,1,6186313,0,vgg16,308504,2095
17236,1,6188408,0,alexnet,155583,13
17237,1,6188421,0,resnet101,154509,17
17238,1,6188438,0,vgg16,156048,466
17242,1,6188904,0,vgg19,9620,82
17243,1,6188986,0,inception3,9555,92
17246,1,6189078,0,inception3,6542,40
17247,1,6189118,0,resnet101,7354,27
17248,1,6189145,0,inception4,6763,22
17249,1,6189167,0,vgg11,6706,19
17250,1,6189186,0,alexnet,2250,27
17251,1,6189213,0,inception4,9138,24
17252,1,6189237,0,alexnet,8388,19
17253,1,6189256,0,vgg19,8695,25
17254,1,6189281,0,inception3,3180,108
17256,1,6189389,0,inception4,154276,5461
17278,4,6194850,0,vgg19,151278,3
17279,4,6194853,0,resnet50,152486,2
17280,4,6194855,0,vgg16,254615,5785
17300,4,6200640,0,vgg16,8565,1053
17301,1,6201693,0,inception3,1,709
17302,1,6202402,0,vgg16,39,247
17304,1,6202649,0,alexnet,27,196
17305,1,6202845,0,vgg19,85,8600
17326,4,6211445,0,resnet50,7080,348
